,chamber,congress,eventId,updateDate,url,committees,date,title,witnesses
120,House,113,102545,2024-05-17T15:43:19Z,https://api.congress.gov/v3/committee-meeting/113/house/102545?format=json,"[{'name': 'House Judiciary', 'systemCode': 'hsju00', 'url': 'https://api.congress.gov/v3/committee/house/hsju00?format=json'}]",2014-07-25T14:30:00Z,Over-Criminalization Task Force: The Crimes on the Books and Committee Jurisdiction,none
121,House,113,102543,2024-05-17T15:43:14Z,https://api.congress.gov/v3/committee-meeting/113/house/102543?format=json,"[{'name': 'House Rules', 'systemCode': 'hsru00', 'url': 'https://api.congress.gov/v3/committee/house/hsru00?format=json'}]",2014-07-22T21:00:00Z,H.R. 3136—Advancing Competency-Based Education Demonstration Project Act of 2013; H.R. 4984—Empowering Students Through Enhanced Financial Counseling Act,none
122,House,113,102542,2024-05-17T15:43:12Z,https://api.congress.gov/v3/committee-meeting/113/house/102542?format=json,"[{'systemCode': 'hsfa16', 'url': 'https://api.congress.gov/v3/committee/house/hsfa16?format=json'}]",2014-07-24T18:00:00Z,The Global Challenge of Autism,none
123,House,113,102541,2024-05-17T15:43:02Z,https://api.congress.gov/v3/committee-meeting/113/house/102541?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Communications and Technology', 'systemCode': 'hsif16', 'url': 'https://api.congress.gov/v3/committee/house/hsif16?format=json'}]",2014-07-24T14:15:00Z,"Legislative hearing on H.R. 3670, the Anti-Spoofing Act of 2013, H.R. __, the LPTV and Translator Act of 2014, and H.R. __, the E-LABEL Act",none
124,House,113,102540,2024-05-17T15:43:00Z,https://api.congress.gov/v3/committee-meeting/113/house/102540?format=json,"[{'systemCode': 'hsfa13', 'url': 'https://api.congress.gov/v3/committee/house/hsfa13?format=json'}]",2014-07-24T14:00:00Z,The Struggle for Civil Society in Egypt,none
125,House,113,102539,2024-05-17T15:42:58Z,https://api.congress.gov/v3/committee-meeting/113/house/102539?format=json,"[{'systemCode': 'hsju03', 'url': 'https://api.congress.gov/v3/committee/house/hsju03?format=json'}]",2014-07-24T17:30:00Z,Copyright Remedies,none
126,House,113,102538,2024-05-17T15:42:56Z,https://api.congress.gov/v3/committee-meeting/113/house/102538?format=json,"[{'systemCode': 'hsfa05', 'url': 'https://api.congress.gov/v3/committee/house/hsfa05?format=json'}]",2014-07-24T19:00:00Z,U.S.-India Relations Under the Modi Government,none
127,House,113,102537,2024-05-17T15:42:48Z,https://api.congress.gov/v3/committee-meeting/113/house/102537?format=json,"[{'name': 'House Ways and Means Subcommittee on Health', 'systemCode': 'hswm02', 'url': 'https://api.congress.gov/v3/committee/house/hswm02?format=json'}]",2014-07-24T14:00:00Z,"Chairman Brady Announces Hearing on the Future of 
Medicare Advantage Health Plans","[{'name': 'Chris Wing', 'organization': 'SCAN Health Plans', 'position': 'Chief Executive Officer'}, {'name': 'Jeff Burnich', 'organization': 'Sutter Medical Network', 'position': 'Senior Vice President & Executive Officer'}, {'name': 'Robert Book', 'organization': 'American Action Forum', 'position': 'Senior Research Director, Health Systems Innovation Network, LLC Outside Healthcare and Economics Expert'}, {'name': 'Joe Baker', 'organization': 'Medicare Rights Center', 'position': 'President'}]"
128,House,113,102536,2024-05-17T15:42:46Z,https://api.congress.gov/v3/committee-meeting/113/house/102536?format=json,"[{'systemCode': 'hsif03', 'url': 'https://api.congress.gov/v3/committee/house/hsif03?format=json'}]",2014-07-24T14:00:00Z,Laboratories of Democracy: The Economic Impacts of State Energy Policies,none
129,House,113,102535,2024-05-17T15:42:44Z,https://api.congress.gov/v3/committee-meeting/113/house/102535?format=json,"[{'systemCode': 'hsfa07', 'url': 'https://api.congress.gov/v3/committee/house/hsfa07?format=json'}]",2014-07-23T18:00:00Z,U.S.-Dominican Republic Relations: Bolstering Economic Growth and Energy Independence,none
130,House,113,102523,2024-05-17T15:42:41Z,https://api.congress.gov/v3/committee-meeting/113/house/102523?format=json,"[{'systemCode': 'hsii22', 'url': 'https://api.congress.gov/v3/committee/house/hsii22?format=json'}]",2014-07-23T14:00:00Z,"legislative hearing on: H. R. 3109 (Young of AK), to assist Alaskan Native Handicrafts; H. R. 3409 (Fincher), To amend the National Wildlife Refuge System Administration Act of 1966 to require that any expansion of a national wildlife refuge must be expressly authorized by statute. “the National Wildlife Refuge Expansion Limitation Act”; H. R. 5026 (Gosar), To prohibit closing or repurposing any propagation fish hatchery or aquatic species propagation program of the Department of the Interior unless such action is expressly authorized by an Act of Congress, and for other purposes. “the Fish Hatchery Protection Act”; H. R. 5069 (Fleming), To amend the Migratory Bird Hunting and Conservation Stamp Act to increase in the price of Migratory Bird Hunting and Conservation Stamps to fund the acquisition of conservation easements for migratory birds, and for other purposes. “the Federal Duck Stamp Act”",none
131,House,113,102521,2024-05-17T15:42:36Z,https://api.congress.gov/v3/committee-meeting/113/house/102521?format=json,"[{'systemCode': 'hsgo28', 'url': 'https://api.congress.gov/v3/committee/house/hsgo28?format=json'}]",2014-07-17T13:00:00Z,"""Examining the Justice Department's Response to the IRS Targeting Scandal.""",none
132,House,113,102520,2024-05-17T15:42:36Z,https://api.congress.gov/v3/committee-meeting/113/house/102520?format=json,"[{'systemCode': 'hsgo00', 'url': 'https://api.congress.gov/v3/committee/house/hsgo00?format=json'}]",2014-07-16T14:00:00Z,"""White House Office of Political Affairs: Is Supporting Candidates and Campaign Fund-Raising an Appropriate Use of a Government Office?""",none
133,House,113,102522,2024-05-17T15:42:36Z,https://api.congress.gov/v3/committee-meeting/113/house/102522?format=json,"[{'name': 'House Natural Resources', 'systemCode': 'hsii00', 'url': 'https://api.congress.gov/v3/committee/house/hsii00?format=json'}]",2014-07-16T14:00:00Z,"H.R. 277, H.R. 916, H.R. 1810, H.R. 2158, H.R. 3572, H.R. 3806, and H.R. 4751",none
134,House,113,102519,2024-05-17T15:42:31Z,https://api.congress.gov/v3/committee-meeting/113/house/102519?format=json,"[{'systemCode': 'hssy21', 'url': 'https://api.congress.gov/v3/committee/house/hssy21?format=json'}]",2014-07-16T18:00:00Z,Status of Reforms to EPA’s Integrated Risk Information System,none
135,House,113,102518,2024-05-17T15:42:30Z,https://api.congress.gov/v3/committee-meeting/113/house/102518?format=json,"[{'name': 'House Natural Resources Subcommittee on Energy and Mineral Resources', 'systemCode': 'hsii06', 'url': 'https://api.congress.gov/v3/committee/house/hsii06?format=json'}]",2014-07-23T18:00:00Z,Oversight hearing titled “American Metals and Mineral Security:  An examination of the domestic critical minerals supply and demand chain.”,none
136,House,113,102517,2024-05-17T15:42:29Z,https://api.congress.gov/v3/committee-meeting/113/house/102517?format=json,"[{'systemCode': 'hshm05', 'url': 'https://api.congress.gov/v3/committee/house/hshm05?format=json'}]",2014-07-24T14:00:00Z,“Jihadist Safe Havens: Efforts to Detect and Deter Terrorist Travel,none
137,House,113,102501,2024-05-17T15:42:25Z,https://api.congress.gov/v3/committee-meeting/113/house/102501?format=json,"[{'systemCode': 'hshm09', 'url': 'https://api.congress.gov/v3/committee/house/hshm09?format=json'}]",2014-07-24T18:00:00Z,"““Threat to the U.S. Homeland: Emerging Nexus between Foreign Actors, Transnational Criminal Organizations, and Terrorist Organizations in Latin America.”",none
138,House,113,102516,2024-05-17T15:42:25Z,https://api.congress.gov/v3/committee-meeting/113/house/102516?format=json,"[{'name': 'House Judiciary', 'systemCode': 'hsju00', 'url': 'https://api.congress.gov/v3/committee/house/hsju00?format=json'}]",2014-07-16T14:15:00Z,"H. Res. 646, Directing the Attorney General to transmit to the House of Representatives copies of any emails in the possession of the Department of Justice that were transmitted to or from the email account(s) of former Internal Revenue Service Exempt Organizations Division Director Lois Lerner between January 2009 and April 2011; and, H.R. 744, the “STOP Identity Theft Act of 2013”",none
139,House,113,102514,2024-05-17T15:42:25Z,https://api.congress.gov/v3/committee-meeting/113/house/102514?format=json,"[{'name': 'House Financial Services', 'systemCode': 'hsba00', 'url': 'https://api.congress.gov/v3/committee/house/hsba00?format=json'}]",2014-07-16T14:00:00Z,“Monetary Policy and the State of the Economy”,none
140,House,113,102515,2024-05-17T15:42:25Z,https://api.congress.gov/v3/committee-meeting/113/house/102515?format=json,"[{'systemCode': 'hsba20', 'url': 'https://api.congress.gov/v3/committee/house/hsba20?format=json'}]",2014-07-17T13:45:00Z,“A Legislative Proposal Entitled the ‘Bank Account Seizure of Terrorist Assets (BASTA) Act’”,none
141,House,113,102503,2024-05-17T15:42:25Z,https://api.congress.gov/v3/committee-meeting/113/house/102503?format=json,"[{'systemCode': 'hsgo00', 'url': 'https://api.congress.gov/v3/committee/house/hsgo00?format=json'}]",2014-07-10T14:00:00Z,"Full Committee hearing, “Examining New Embassy Construction: Are New Administration Policies Putting Americans Overseas in Danger?”",none
142,House,113,102499,2024-05-17T15:42:17Z,https://api.congress.gov/v3/committee-meeting/113/house/102499?format=json,"[{'name': 'House Appropriations', 'systemCode': 'hsap00', 'url': 'https://api.congress.gov/v3/committee/house/hsap00?format=json'}]",2014-07-15T14:30:00Z,FY 2015 Interior and Environment Appropriations Bill,none
143,House,113,102498,2024-05-17T15:42:16Z,https://api.congress.gov/v3/committee-meeting/113/house/102498?format=json,"[{'systemCode': 'hshm08', 'url': 'https://api.congress.gov/v3/committee/house/hshm08?format=json'}]",2014-07-29T18:00:00Z,"""Protecting the Homeland from Nuclear and Radiological Threats.""",none
144,House,113,102497,2024-05-17T15:42:13Z,https://api.congress.gov/v3/committee-meeting/113/house/102497?format=json,"[{'systemCode': 'hsju05', 'url': 'https://api.congress.gov/v3/committee/house/hsju05?format=json'}]",2014-07-17T13:30:00Z,Guilty until Proven Innocent? A Study of the Propriety & Legal Authority for the Justice Department’s Operation Choke Point,none
145,House,113,102495,2024-05-17T15:42:12Z,https://api.congress.gov/v3/committee-meeting/113/house/102495?format=json,"[{'name': 'House Financial Services', 'systemCode': 'hsba00', 'url': 'https://api.congress.gov/v3/committee/house/hsba00?format=json'}]",2014-07-10T14:00:00Z,“Legislation to Reform the Federal Reserve on Its 100-year Anniversary”,none
146,House,113,102496,2024-05-17T15:42:12Z,https://api.congress.gov/v3/committee-meeting/113/house/102496?format=json,"[{'name': 'House Foreign Affairs', 'systemCode': 'hsfa00', 'url': 'https://api.congress.gov/v3/committee/house/hsfa00?format=json'}]",2014-07-16T14:00:00Z,Iran’s Destabilizing Role in the Middle East,none
147,House,113,102494,2024-05-17T15:42:10Z,https://api.congress.gov/v3/committee-meeting/113/house/102494?format=json,"[{'systemCode': 'hsfa16', 'url': 'https://api.congress.gov/v3/committee/house/hsfa16?format=json'}]",2014-07-16T18:00:00Z,The Growing Crisis of Africa's Orphans,none
148,House,113,102493,2024-05-17T15:42:09Z,https://api.congress.gov/v3/committee-meeting/113/house/102493?format=json,"[{'systemCode': 'hsfa05', 'url': 'https://api.congress.gov/v3/committee/house/hsfa05?format=json'}]",2014-07-30T18:00:00Z,Twenty-Years of U.S. Policy on North Korea: From Agreed Framework to Strategic Patience,none
149,House,113,102482,2024-05-17T15:42:04Z,https://api.congress.gov/v3/committee-meeting/113/house/102482?format=json,"[{'name': 'House Science, Space, and Technology Subcommittee on Energy', 'systemCode': 'hssy20', 'url': 'https://api.congress.gov/v3/committee/house/hssy20?format=json'}]",2014-07-11T13:00:00Z,Fusion Energy: The World’s Most Complex Energy Project,none
150,House,113,102481,2024-05-17T15:42:03Z,https://api.congress.gov/v3/committee-meeting/113/house/102481?format=json,"[{'systemCode': 'hsfa18', 'url': 'https://api.congress.gov/v3/committee/house/hsfa18?format=json'}]",2014-07-15T18:00:00Z,The Rise of ISIL: Iraq and Beyond,none
151,House,113,102480,2024-05-17T15:41:57Z,https://api.congress.gov/v3/committee-meeting/113/house/102480?format=json,"[{'name': 'House Ways and Means', 'systemCode': 'hswm00', 'url': 'https://api.congress.gov/v3/committee/house/hswm00?format=json'}]",2014-07-10T14:00:00Z,"H. Res. 645, “Requesting that the President of the United States transmit to the House of Representatives copies of any emails in the possession of the Executive Office of the President that were transmitted to or from the email account(s) of former Internal Revenue Service Exempt Organizations Division Director Lois Lerner between January 2009 and April 2011.”; H. Res. 647, “Directing the Secretary of the Treasury to transmit to the House of Representatives copies of any emails in the possession of the Department that were transmitted to or from the email account(s) of former Internal Revenue Service Exempt Organizations Division Director Lois Lerner between January 2009 and April 2011.”; H.R. 5021, “Highway and Transportation Funding Act of 2014.”",none
152,House,113,102478,2024-05-17T15:41:56Z,https://api.congress.gov/v3/committee-meeting/113/house/102478?format=json,"[{'systemCode': 'hsbu00', 'url': 'https://api.congress.gov/v3/committee/house/hsbu00?format=json'}]",2014-07-16T14:00:00Z,The Long-Term Budget Outlook,none
153,House,113,102477,2024-05-17T15:41:55Z,https://api.congress.gov/v3/committee-meeting/113/house/102477?format=json,"[{'systemCode': 'hsju03', 'url': 'https://api.congress.gov/v3/committee/house/hsju03?format=json'}]",2014-07-15T17:00:00Z,"Moral Rights, Termination Rights, Resale Royalty, and Copyright Term",none
154,House,113,102476,2024-05-17T15:41:48Z,https://api.congress.gov/v3/committee-meeting/113/house/102476?format=json,"[{'name': 'House Science, Space, and Technology', 'systemCode': 'hssy00', 'url': 'https://api.congress.gov/v3/committee/house/hssy00?format=json'}]",2014-07-09T14:00:00Z,Navigating the Clean Water Act: Is Water Wet?,none
155,House,113,102474,2024-05-17T15:41:47Z,https://api.congress.gov/v3/committee-meeting/113/house/102474?format=json,"[{'systemCode': 'hsas29', 'url': 'https://api.congress.gov/v3/committee/house/hsas29?format=json'}]",2014-07-17T13:30:00Z,Russian Violations of the INF Treaty: After detection—what?,none
156,House,113,102475,2024-05-17T15:41:47Z,https://api.congress.gov/v3/committee-meeting/113/house/102475?format=json,"[{'systemCode': 'hsas02', 'url': 'https://api.congress.gov/v3/committee/house/hsas02?format=json'}]",2014-07-15T18:00:00Z,Government Accountability Office review of the Prisoner of War/Missing in Action (POW/MIA) community and the restructuring of these agencies as proposed by the Department of Defense,none
157,House,113,102473,2024-05-17T15:41:46Z,https://api.congress.gov/v3/committee-meeting/113/house/102473?format=json,"[{'name': 'House Homeland Security', 'systemCode': 'hshm00', 'url': 'https://api.congress.gov/v3/committee/house/hshm00?format=json'}]",2014-07-23T14:00:00Z,"""The Rising Terrorist Threat and the Unfulfilled 9/11 Recommendation.""",none
158,House,113,102462,2024-05-17T15:41:46Z,https://api.congress.gov/v3/committee-meeting/113/house/102462?format=json,"[{'systemCode': 'hsbu00', 'url': 'https://api.congress.gov/v3/committee/house/hsbu00?format=json'}]",2014-07-17T14:00:00Z,The President's Funding Request for Overseas Contingency Operations,none
159,House,113,102461,2024-05-17T15:41:44Z,https://api.congress.gov/v3/committee-meeting/113/house/102461?format=json,"[{'systemCode': 'hsgo24', 'url': 'https://api.congress.gov/v3/committee/house/hsgo24?format=json'}]",2014-07-09T17:30:00Z,Examining Solutions to Close the $106 Billion Improper Payments Gap,none
160,House,113,102459,2024-05-17T15:41:43Z,https://api.congress.gov/v3/committee-meeting/113/house/102459?format=json,"[{'systemCode': 'hsgo27', 'url': 'https://api.congress.gov/v3/committee/house/hsgo27?format=json'}]",2014-07-10T18:00:00Z,"""Medicare Mismanagement Part II: Exploring Medicare Appeals Reform.""",none
161,House,113,102460,2024-05-17T15:41:43Z,https://api.congress.gov/v3/committee-meeting/113/house/102460?format=json,"[{'systemCode': 'hspw02', 'url': 'https://api.congress.gov/v3/committee/house/hspw02?format=json'}]",2014-07-15T14:00:00Z,EPA’s Expanded Interpretation of its Permit Veto Authority Under the Clean Water Act,none
162,House,113,102458,2024-05-17T15:41:42Z,https://api.congress.gov/v3/committee-meeting/113/house/102458?format=json,"[{'systemCode': 'hsed00', 'url': 'https://api.congress.gov/v3/committee/house/hsed00?format=json'}]",2014-07-10T14:00:00Z,"Markup on: H.R. 3136, H.R. 4983, and H.R. 4984",none
163,House,113,102457,2024-05-17T15:41:40Z,https://api.congress.gov/v3/committee-meeting/113/house/102457?format=json,"[{'name': 'House Foreign Affairs', 'systemCode': 'hsfa00', 'url': 'https://api.congress.gov/v3/committee/house/hsfa00?format=json'}]",2014-07-10T13:45:00Z,The Future of International Civilian Nuclear Cooperation,none
164,House,113,102456,2024-05-17T15:41:39Z,https://api.congress.gov/v3/committee-meeting/113/house/102456?format=json,"[{'name': ""House Veterans' Affairs"", 'systemCode': 'hsvr00', 'url': 'https://api.congress.gov/v3/committee/house/hsvr00?format=json'}]",2014-07-24T13:30:00Z,“Restoring Trust: The View of the Acting Secretary and the Veterans Community”,none
165,House,113,102455,2024-05-17T15:41:37Z,https://api.congress.gov/v3/committee-meeting/113/house/102455?format=json,"[{'name': 'House Foreign Affairs', 'systemCode': 'hsfa00', 'url': 'https://api.congress.gov/v3/committee/house/hsfa00?format=json'}]",2014-07-09T14:00:00Z,Spotlighting Human Rights in Southeast Asia,none
166,House,113,102454,2024-05-17T15:41:35Z,https://api.congress.gov/v3/committee-meeting/113/house/102454?format=json,"[{'systemCode': 'hsii10', 'url': 'https://api.congress.gov/v3/committee/house/hsii10?format=json'}]",2014-07-09T14:00:00Z,"Legislative Hearing: H.R. 3994 (Bishop), To improve the control and management of invasive species that threaten and harm Federal lands under the jurisdiction of the Secretary of Agriculture and the Secretary of the Interior, and for other purposes. “Federal Lands Invasive Species Control, Prevention, and Management Act”; H.R. 4751 (Kilmer), To make technical corrections to Public Law 110-229 to reflect the renaming of the Bainbridge Island Japanese American Exclusion Memorial, and for other purposes.",none
167,House,113,102453,2024-05-17T15:41:35Z,https://api.congress.gov/v3/committee-meeting/113/house/102453?format=json,"[{'systemCode': 'hsbu00', 'url': 'https://api.congress.gov/v3/committee/house/hsbu00?format=json'}]",2014-07-09T14:00:00Z,"A Progress Report on the War on Poverty:
Working with Families in Need",none
168,House,113,102442,2024-05-17T15:41:34Z,https://api.congress.gov/v3/committee-meeting/113/house/102442?format=json,"[{'systemCode': 'hshm09', 'url': 'https://api.congress.gov/v3/committee/house/hshm09?format=json'}]",2014-07-10T18:00:00Z,“The Executive Proclamation Designating the Organ Mountains-Desert Peaks a National Monument: Implications for Border Security.”,none
169,House,113,102440,2024-05-17T15:41:33Z,https://api.congress.gov/v3/committee-meeting/113/house/102440?format=json,"[{'systemCode': 'hsas00', 'url': 'https://api.congress.gov/v3/committee/house/hsas00?format=json'}]",2014-07-10T14:00:00Z,Defense Reform: Empowering Success in Acquisition,none
170,House,113,102441,2024-05-17T15:41:33Z,https://api.congress.gov/v3/committee-meeting/113/house/102441?format=json,"[{'name': ""House Veterans' Affairs"", 'systemCode': 'hsvr00', 'url': 'https://api.congress.gov/v3/committee/house/hsvr00?format=json'}]",2014-07-08T23:30:00Z,“VA Whistleblowers: Exposing Inadequate Service Provided to Veterans and Ensuring Appropriate Accountability”,none
171,House,113,102439,2024-05-17T15:41:32Z,https://api.congress.gov/v3/committee-meeting/113/house/102439?format=json,"[{'name': 'House Homeland Security', 'systemCode': 'hshm00', 'url': 'https://api.congress.gov/v3/committee/house/hshm00?format=json'}]",2014-07-03T16:00:00Z,“Crisis on the Texas Border: Surge of Unaccompanied Minors.”,none
172,House,113,102436,2024-05-17T15:41:31Z,https://api.congress.gov/v3/committee-meeting/113/house/102436?format=json,"[{'systemCode': 'hsba16', 'url': 'https://api.congress.gov/v3/committee/house/hsba16?format=json'}]",2014-06-26T13:15:00Z,“Oversight of the SEC's Division of Trading and Markets”,none
173,House,113,102437,2024-05-17T15:41:31Z,https://api.congress.gov/v3/committee-meeting/113/house/102437?format=json,"[{'systemCode': 'hsgo00', 'url': 'https://api.congress.gov/v3/committee/house/hsgo00?format=json'}]",2014-06-25T13:30:00Z,"""Management Failures: Oversight of the EPA.""",none
174,House,113,102435,2024-05-17T15:41:30Z,https://api.congress.gov/v3/committee-meeting/113/house/102435?format=json,"[{'name': 'House Financial Services', 'systemCode': 'hsba00', 'url': 'https://api.congress.gov/v3/committee/house/hsba00?format=json'}]",2014-06-25T14:00:00Z,“Examining Reauthorization of the Export-Import Bank: Corporate Necessity or Corporate Welfare?”,none
175,House,113,102434,2024-05-17T15:41:27Z,https://api.congress.gov/v3/committee-meeting/113/house/102434?format=json,"[{'name': 'House Rules Subcommittee on Legislative and Budget Process', 'systemCode': 'hsru02', 'url': 'https://api.congress.gov/v3/committee/house/hsru02?format=json'}]",2014-06-26T02:30:00Z,"Legislative Hearing on H.R. 1869, the Biennial Budgeting and Enhanced Oversight Act of 2014",none
176,House,113,102433,2024-05-17T15:41:23Z,https://api.congress.gov/v3/committee-meeting/113/house/102433?format=json,"[{'name': 'House Ways and Means', 'systemCode': 'hswm00', 'url': 'https://api.congress.gov/v3/committee/house/hswm00?format=json'}]",2014-06-25T13:30:00Z,"Markup of: H.R. 3393, ""Student and Family Tax Simplification Act""; H.R. 4935, ""Child Tax Credit Improvement Act of 2014""",none
177,House,113,102432,2024-05-17T15:41:22Z,https://api.congress.gov/v3/committee-meeting/113/house/102432?format=json,"[{'name': 'House Armed Services Subcommittee on Seapower and Projection Forces', 'systemCode': 'hsas28', 'url': 'https://api.congress.gov/v3/committee/house/hsas28?format=json'}]",2014-07-30T18:00:00Z,Logistics and Sealift Force Requirements and Force Structure Assessment,none
178,House,113,102421,2024-05-17T15:41:15Z,https://api.congress.gov/v3/committee-meeting/113/house/102421?format=json,"[{'name': 'House Science, Space, and Technology', 'systemCode': 'hssy00', 'url': 'https://api.congress.gov/v3/committee/house/hssy00?format=json'}]",2014-06-24T14:00:00Z,"H.R. 4012, Secret Science Reform Act of 2014",none
179,House,113,102420,2024-05-17T15:41:14Z,https://api.congress.gov/v3/committee-meeting/113/house/102420?format=json,"[{'systemCode': 'hsgo28', 'url': 'https://api.congress.gov/v3/committee/house/hsgo28?format=json'}]",2014-06-18T14:00:00Z,"OGR “Poised to Profit:  How ObamaCare Helps Insurance Companies 
Even If It Fails Patients”",none
180,House,113,102419,2024-05-17T15:41:11Z,https://api.congress.gov/v3/committee-meeting/113/house/102419?format=json,"[{'name': 'House Judiciary', 'systemCode': 'hsju00', 'url': 'https://api.congress.gov/v3/committee/house/hsju00?format=json'}]",2014-06-26T13:30:00Z,Over-Criminalization Task Force: Collateral Consequences,none
181,House,113,102418,2024-05-17T15:41:09Z,https://api.congress.gov/v3/committee-meeting/113/house/102418?format=json,"[{'systemCode': 'hsfa07', 'url': 'https://api.congress.gov/v3/committee/house/hsfa07?format=json'}]",2014-06-25T18:00:00Z,Children Migrating from Central America: Solving a Humanitarian Crisis,none
182,House,113,102417,2024-05-17T15:41:07Z,https://api.congress.gov/v3/committee-meeting/113/house/102417?format=json,"[{'systemCode': 'hsfa14', 'url': 'https://api.congress.gov/v3/committee/house/hsfa14?format=json'}]",2014-06-25T18:00:00Z,Reviewing the Administration's FY 2015 Budget Request for Europe and Eurasia,none
183,House,113,102416,2024-05-17T15:41:06Z,https://api.congress.gov/v3/committee-meeting/113/house/102416?format=json,"[{'systemCode': 'hsfa13', 'url': 'https://api.congress.gov/v3/committee/house/hsfa13?format=json'}]",2014-06-25T18:00:00Z,Libya at a Crossroads: A Faltering Transition,none
184,House,113,102415,2024-05-17T15:41:05Z,https://api.congress.gov/v3/committee-meeting/113/house/102415?format=json,"[{'name': 'House Foreign Affairs', 'systemCode': 'hsfa00', 'url': 'https://api.congress.gov/v3/committee/house/hsfa00?format=json'}]",2014-06-25T14:00:00Z,Afghanistan’s Transition,none
185,House,113,102414,2024-05-17T15:41:01Z,https://api.congress.gov/v3/committee-meeting/113/house/102414?format=json,"[{'name': 'House Appropriations', 'systemCode': 'hsap00', 'url': 'https://api.congress.gov/v3/committee/house/hsap00?format=json'}]",2014-06-24T14:00:00Z,FY 2015 State and Foreign Operations Appropriations Bill,none
186,House,113,102413,2024-05-17T15:41:00Z,https://api.congress.gov/v3/committee-meeting/113/house/102413?format=json,"[{'name': ""House Veterans' Affairs"", 'systemCode': 'hsvr00', 'url': 'https://api.congress.gov/v3/committee/house/hsvr00?format=json'}]",2014-06-25T14:00:00Z,“VBA and VHA Interactions: Ordering and Conducting Medical Examinations.”,none
187,House,113,102412,2024-05-17T15:40:58Z,https://api.congress.gov/v3/committee-meeting/113/house/102412?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Oversight and Investigations', 'systemCode': 'hsif02', 'url': 'https://api.congress.gov/v3/committee/house/hsif02?format=json'}]",2014-06-25T14:00:00Z,"Medicare Program Integrity: Screening Out Errors, Fraud, and Abuse.",none
188,House,113,102400,2024-05-17T15:40:50Z,https://api.congress.gov/v3/committee-meeting/113/house/102400?format=json,"[{'name': 'House Financial Services', 'systemCode': 'hsba00', 'url': 'https://api.congress.gov/v3/committee/house/hsba00?format=json'}]",2014-06-19T14:00:00Z,"H.R. 4871, TRIA Reform Act of 2014; H.R. 4881, a bill to place a 6-month moratorium on the authority of the Financial Stability Oversight Council to make financial stability determinations; and H.R. 4387, the FSOC Transparency and Accountability Act",none
189,House,113,102398,2024-05-17T15:40:44Z,https://api.congress.gov/v3/committee-meeting/113/house/102398?format=json,"[{'name': ""House Veterans' Affairs"", 'systemCode': 'hsvr00', 'url': 'https://api.congress.gov/v3/committee/house/hsvr00?format=json'}]",2014-06-20T13:30:00Z,Business Meeting: Subpoena of SES Performance Information,none
190,House,113,102399,2024-05-17T15:40:44Z,https://api.congress.gov/v3/committee-meeting/113/house/102399?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Health', 'systemCode': 'hsif14', 'url': 'https://api.congress.gov/v3/committee/house/hsif14?format=json'}]",2014-06-19T20:00:00Z,"Markup of H.R. 4771, Designer Anabolic Steroid Control Act; H.R. 4250, Sunscreen Innovation Act; H.R. 4701, Vector-Borne Disease Research Accountability and Transparency Act of 2014; H.R. 594, Paul D. Wellstone Muscular Dystrophy Community Assistance, Research and Education Amendments of 2014; H.R. 669, Sudden  Unexpected Death and Data Enhancement and Awareness Act; and, H.R. 4290, Wakefield Act of 2014",none
191,House,113,102397,2024-05-17T15:40:43Z,https://api.congress.gov/v3/committee-meeting/113/house/102397?format=json,"[{'systemCode': 'hsii13', 'url': 'https://api.congress.gov/v3/committee/house/hsii13?format=json'}]",2014-06-24T14:00:00Z,"Oversight Hearing: “New Federal Schemes to Soak Up Water Authority: Impacts on States, Water Users, Recreation, and Jobs”",none
192,House,113,102396,2024-05-17T15:40:42Z,https://api.congress.gov/v3/committee-meeting/113/house/102396?format=json,"[{'systemCode': 'hsii10', 'url': 'https://api.congress.gov/v3/committee/house/hsii10?format=json'}]",2014-06-25T18:00:00Z,Oversight Hearing: “Increasing Carbon Soil Sequestration on Public Lands.”,none
193,House,113,102395,2024-05-17T15:40:41Z,https://api.congress.gov/v3/committee-meeting/113/house/102395?format=json,"[{'name': 'House Homeland Security', 'systemCode': 'hshm00', 'url': 'https://api.congress.gov/v3/committee/house/hshm00?format=json'}]",2014-06-24T14:00:00Z,“Dangerous Passage: The Growing Problem of Unaccompanied Children Crossing the Border.”,none
194,House,113,102393,2024-05-17T15:40:39Z,https://api.congress.gov/v3/committee-meeting/113/house/102393?format=json,"[{'systemCode': 'hsed02', 'url': 'https://api.congress.gov/v3/committee/house/hsed02?format=json'}]",2014-06-24T14:00:00Z,“What Should Workers and Employers Expect Next From the National Labor Relations Board?”,none
195,House,113,102394,2024-05-17T15:40:39Z,https://api.congress.gov/v3/committee-meeting/113/house/102394?format=json,"[{'systemCode': 'hsju03', 'url': 'https://api.congress.gov/v3/committee/house/hsju03?format=json'}]",2014-06-24T17:30:00Z,"Trade Secrets: Promoting and Protecting American Innovation, Competitiveness and Market Access in Foreign Markets",none
196,House,113,102392,2024-05-17T15:40:39Z,https://api.congress.gov/v3/committee-meeting/113/house/102392?format=json,"[{'systemCode': 'hsed00', 'url': 'https://api.congress.gov/v3/committee/house/hsed00?format=json'}]",2014-06-24T14:00:00Z,Full Committee meeting to assign recently elected Members to subcommittees,none
