,chamber,congress,eventId,updateDate,url,committees,date,title,witnesses
537,House,119,118711,2026-03-26T16:58:02Z,https://api.congress.gov/v3/committee-meeting/119/house/118711?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Energy', 'systemCode': 'hsif03', 'url': 'https://api.congress.gov/v3/committee/house/hsif03?format=json'}]",2025-12-02T15:30:00Z,“Securing America’s Energy Infrastructure: Addressing Cyber and Physical Threats to the Grid.”,"[{'name': 'Sharla Artz', 'organization': 'Xcel Energy', 'position': 'Security and Resilience Policy Area Vice President'}, {'name': 'Michael Ball', 'organization': 'North American Electric Reliability Corporation', 'position': 'Senior Vice President and CEO, Electricity Information Sharing and Analysis Center'}, {'name': 'Tim Lindahl', 'organization': 'Kenergy Corp', 'position': 'President and CEO'}, {'name': 'Zach Tudor', 'organization': 'Idaho National Laboratory', 'position': 'Associate Laboratory Director, National & Homeland Security'}, {'name': 'Harry Krejsa', 'organization': 'Carnegie Mellon Institute for Strategy & Technology', 'position': 'Director of Studies'}]"
554,House,119,119002,2026-03-24T14:05:09Z,https://api.congress.gov/v3/committee-meeting/119/house/119002?format=json,"[{'name': 'House Natural Resources Subcommittee on Indian and Insular Affairs', 'systemCode': 'hsii24', 'url': 'https://api.congress.gov/v3/committee/house/hsii24?format=json'}]",2026-03-04T15:15:00Z,"Legislative Hearing on: H.R. 2827 (Rep. Cole), To provide for the equitable settlement of certain Indian land disputes regarding land in Illinois, and for other purposes. H.R. 6162 (Rep. Stansbury), “Albuquerque Indian School Act of 2025” H.R. 7065 (Rep. Langworthy), “Seneca Nation Law Enforcement Efficiency Act”","[{'name': 'The Honorable Tom Cole', 'position': 'Member of Congress'}, {'name': 'The Honorable Melanie Stansbury', 'position': 'Member of Congress'}, {'name': 'The Honorable Nicholas Langworthy', 'position': 'Member of Congress'}, {'name': 'Mr. Bryan Mercier', 'organization': 'Bureau of Indian Affairs', 'position': 'Director'}, {'name': 'The Honorable Douglas Lankford', 'organization': 'Miami Tribe of Oklahoma', 'position': 'Chief'}, {'name': 'Ms. Monique Fragua', 'organization': 'Indian Pueblo Cultural Center', 'position': 'President and CEO'}, {'name': 'The Honorable J. C. Seneca', 'organization': 'Seneca Nation of Indians', 'position': 'President'}]"
557,House,119,119004,2026-03-23T20:57:52Z,https://api.congress.gov/v3/committee-meeting/119/house/119004?format=json,"[{'systemCode': 'hsii13', 'url': 'https://api.congress.gov/v3/committee/house/hsii13?format=json'}]",2026-03-04T19:00:00Z,“Oversight of the Migratory Bird Treaty Act”,"[{'name': 'Ms. Lesly Swanson', 'organization': 'Salt River Project', 'position': 'Senior Environmental Scientist'}, {'name': 'Mr. Mike McCormick', 'organization': 'Mississippi Farm Bureau Federation', 'position': 'President'}, {'name': 'Mr. Paul Schmidt', 'organization': 'U.S. Fish and Wildlife', 'position': 'Assistant Director for Migratory Birds (Ret.)'}, {'name': 'Mr. Davy Hite', 'organization': 'Bassmaster Television', 'position': 'Co-Host'}]"
559,House,119,119017,2026-03-23T13:56:19Z,https://api.congress.gov/v3/committee-meeting/119/house/119017?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Environment', 'systemCode': 'hsif18', 'url': 'https://api.congress.gov/v3/committee/house/hsif18?format=json'}]",2026-03-04T19:00:00Z,Ready for Reuse: Legislative Proposals to Unleash the Potential of America’s Brownfields Sites,"[{'name': 'Mr. Gerald Pouncey', 'organization': 'Taft Stettinius & Hollister', 'position': 'Senior Counsel'}, {'name': 'Mr. Chris Wells', 'organization': 'Mississippi Department of Environmental Quality', 'position': 'Executive Director'}, {'name': 'Mr. David Robinson', 'organization': 'Aligned Data Centers', 'position': 'Executive Vice President of Strategic Development'}, {'name': 'Dr. Alan Tomson', 'organization': 'Town of Davis, West Virginia', 'position': 'Mayor'}]"
564,House,119,119075,2026-03-19T15:43:21Z,https://api.congress.gov/v3/committee-meeting/119/house/119075?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Health', 'systemCode': 'hsif14', 'url': 'https://api.congress.gov/v3/committee/house/hsif14?format=json'}]",2026-03-18T14:15:00Z,Lowering Health Care Costs for All Americans: An Examination of the U.S. Provider Landscape,"[{'name': 'Dr. David H. Aizuss, MD', 'organization': 'American Medical Association', 'position': 'Chair, Board of Trustees'}, {'name': 'Ms. Barbara Merrill', 'organization': 'American Network of Community Options and Resources', 'position': 'CEO'}, {'name': 'Dr. Anthony DiGiorgio, DO, MHA', 'organization': 'University of California San Francisco Health', 'position': 'Neurosurgeon'}, {'name': 'Mr. R. Shawn Martin', 'organization': 'American Academy of Family Physicians', 'position': 'Executive Vice President and CEO'}, {'name': 'Mr. Richard Pollack', 'organization': 'American Hospital Association', 'position': 'President and CEO'}, {'name': 'Ms. Elizabeth Mitchell', 'organization': 'Purchaser Business Group on Health', 'position': 'President and CEO'}]"
570,House,119,118947,2026-03-18T21:58:57Z,https://api.congress.gov/v3/committee-meeting/119/house/118947?format=json,"[{'name': 'House Natural Resources Subcommittee on Energy and Mineral Resources', 'systemCode': 'hsii06', 'url': 'https://api.congress.gov/v3/committee/house/hsii06?format=json'}]",2026-02-24T15:30:00Z,"Legislative Hearing on the following bills:
• H.R. 1501 (Rep. Shreve), “Protecting Domestic Mining Act of 2025”
• H.R. 2969 (Rep. Wittman), “Finding Opportunities for Resource Exploration Act” or the “Finding ORE Act”
• H.R. 4781 (Rep. Barr), “Rare Earth Solutions and Carbon Utilization Enhancement Act of 2025” or the “RESCUE Act of 2025”
• H.R. 5929 (Rep. Barr), “Critical Minerals Supply Chain Resiliency Act”
• H.R. 7126 (Rep. Wittman), “Securing Essential and Critical U.S. Resources and Elements Minerals Act of 2026"" or the ""SECURE Minerals Act of 2026""","[{'name': 'Mr. Mark Compton', 'organization': 'American Exploration & Mining Association', 'position': 'Executive Director'}, {'name': 'The Honorable Harriet Hageman', 'position': 'Member of Congress'}, {'name': 'The Honorable Robert Wittman', 'position': 'Member of Congress'}, {'name': 'The Honorable Andy Barr', 'position': 'Member of Congress'}, {'name': 'Mr. Adam Johnson', 'organization': 'Principal Mineral', 'position': 'CEO'}, {'name': 'Mr. Sean Pi', 'organization': 'Heeney Capital', 'position': 'Founding Partner'}, {'name': 'Ms. Chelsea Hodgkins', 'organization': 'Public Citizen', 'position': 'Senior EV Auto Supply Chains Policy Advocate'}]"
571,House,119,118667,2026-03-18T21:13:34Z,https://api.congress.gov/v3/committee-meeting/119/house/118667?format=json,"[{'name': 'House Natural Resources Subcommittee on Federal Lands', 'systemCode': 'hsii10', 'url': 'https://api.congress.gov/v3/committee/house/hsii10?format=json'}]",2025-12-11T19:00:00Z,"Legislative hearing on:
• H.R. 3924 (Rep. Neguse), “Wildfire Risk Evaluation Act”
• H.R. 5095 (Rep. Patronis), “Housing Our Military Effectively For Readiness, Operations, and Neutralization of Threats Act of 2025” or the “HOMEFRONT Act of 2025”
• H.R. 5419 (Rep. Kean), “Enhancing Administrative Reviews for Broadband Deployment Act”
• H.R. 5729 (Rep. Crane), “North Rim Restoration Act of 2025”
• H.R. 6365 (Rep. McGuire), “Wintergreen Emergency Egress Act”
• H.R. 6380 (Rep. Ciscomani), “Chiricahua National Park Act”
• Discussion Draft of H.R. ____ (Rep. Gottheimer), “American Products in Parks Act”.","[{'name': 'The Honorable Joe Neguse', 'position': 'Member of Congress'}, {'name': 'The Honorable Juan Ciscomani', 'position': 'Member of Congress'}, {'name': 'The Honorable Elijah Crane', 'position': 'Member of Congress'}, {'name': 'The Honorable Thomas Kean', 'position': 'Member of Congress'}, {'name': 'The Honorable John McGuire', 'position': 'Member of Congress'}, {'name': 'The Honorable Jimmy Patronis', 'position': 'Member of Congress'}, {'name': 'Mr. John Dillon', 'organization': 'Grand Canyon River Outfitters Association', 'position': 'Executive Director'}, {'name': 'Mr. Greg Hancock', 'organization': 'City of Willcox', 'position': 'Mayor'}, {'name': 'Mr. Curtis Sheets', 'organization': 'Wintergreen Fire & Rescue', 'position': 'Chief'}, {'name': 'Mr. Brad White', 'organization': 'Grand Fire Protection District No. 1', 'position': 'Chief'}, {'name': 'Mr. Brian Ford', 'organization': 'NTCA -- The Rural Broadband Organization', 'position': 'Vice President, Federal Regulatory'}, {'name': 'Mr. Brian Wachtendorf', 'position': 'Chief Warrant Officer 3 (Retired)'}, {'name': 'The Honorable Joe Neguse', 'position': 'Member of Congress'}, {'name': 'Mr. Brian Wachtendorf', 'position': 'Chief Warrant Officer 3 (Retired)'}, {'name': 'The Honorable Juan Ciscomani', 'position': 'Member of Congress'}, {'name': 'The Honorable Elijah Crane', 'position': 'Member of Congress'}, {'name': 'Mr. Brad White', 'organization': 'Grand Fire Protection District No. 1', 'position': 'Chief'}, {'name': 'Mr. Brian Ford', 'organization': 'NTCA -- The Rural Broadband Organization', 'position': 'Vice President, Federal Regulatory'}, {'name': 'Mr. Curtis Sheets', 'organization': 'Wintergreen Fire & Rescue', 'position': 'Chief'}, {'name': 'The Honorable Jimmy Patronis', 'position': 'Member of Congress'}, {'name': 'Mr. John Dillon', 'organization': 'Grand Canyon River Outfitters Association', 'position': 'Executive Director'}, {'name': 'Mr. Greg Hancock', 'organization': 'City of Willcox', 'position': 'Mayor'}, {'name': 'The Honorable Thomas Kean', 'position': 'Member of Congress'}, {'name': 'The Honorable John McGuire', 'position': 'Member of Congress'}]"
572,House,119,118597,2026-03-18T21:06:05Z,https://api.congress.gov/v3/committee-meeting/119/house/118597?format=json,"[{'name': 'House Natural Resources Subcommittee on Federal Lands', 'systemCode': 'hsii10', 'url': 'https://api.congress.gov/v3/committee/house/hsii10?format=json'}]",2025-09-18T14:00:00Z,"Legislative hearing on the following bills:

• H.R. 309 (Rep. Nehls), “National Law Enforcement Officers Remembrance, Support and Community Outreach Act”
• H.R. 2196 (Rep. Hudson), To provide for an extension of the legislative authority of the National Emergency Medical Services Memorial Foundation to establish a commemorative work in the District of Columbia and its environs.
• H.R. 4284 (Rep. Leger Fernandez), “Small Cemetery Conveyance Act”
• H.R. 4386 (Rep. Walberg), To amend the Federal Lands Recreation Enhancement Act to clarify entrance privileges for vehicles with respect to the America the Beautiful interagency pass.
• H.R. 4467 (Rep. Thompson of MS), “Vicksburg National Military Park Boundary Modification Act”
• H.R. 5131 (Rep. Begich), “Public Lands Military Readiness Act of 2025”.","[{'name': 'The Honorable Teresa Leger Fernandez', 'position': 'Member of Congress'}, {'name': 'The Honorable Tim Walberg', 'position': 'Member of Congress'}, {'name': 'The Honorable Nicholas Begich', 'position': 'Member of Congress'}, {'name': 'The Honorable Troy Nehls', 'position': 'Member of Congress'}, {'name': 'Brigadier General David Zinn', 'organization': 'United States Army', 'position': 'Director of Training, G-3/5/7 Training Directorate'}, {'name': 'Mr. Mike Caldwell', 'organization': 'National Park Service', 'position': 'Associate Director - Park Planning, Facilities, and Lands'}, {'name': 'Mr. Bill Alexander', 'organization': 'National Law Enforcement Officers Memorial Fund', 'position': 'Chief Executive Officer'}, {'name': 'Mr. James Robinson', 'organization': 'Thompson Valley EMS', 'position': 'Chief'}, {'name': 'Mr. Candido Archuleta', 'organization': 'Albuquerque, NM', 'position': 'Director of Operations and Programs'}, {'name': 'Ms. Bess Averett', 'organization': 'Friends of Vicksburg National Military Park & Campaign', 'position': 'Executive Director'}, {'name': 'Mr. Tom Umphress', 'organization': 'American Motorcycle Association', 'position': 'Board Member'}, {'name': 'Ms. Bess Averett', 'organization': 'Friends of Vicksburg National Military Park & Campaign', 'position': 'Executive Director'}, {'name': 'Brigadier General David Zinn', 'organization': 'United States Army', 'position': 'Director of Training, G-3/5/7 Training Directorate'}, {'name': 'Mr. Mike Caldwell', 'organization': 'National Park Service', 'position': 'Associate Director - Park Planning, Facilities, and Lands'}, {'name': 'Mr. Bill Alexander', 'organization': 'National Law Enforcement Officers Memorial Fund', 'position': 'Chief Executive Officer'}, {'name': 'The Honorable Nicholas Begich', 'position': 'Member of Congress'}, {'name': 'The Honorable Troy Nehls', 'position': 'Member of Congress'}, {'name': 'Mr. Candido Archuleta', 'organization': 'Albuquerque, NM', 'position': 'Director of Operations and Programs'}, {'name': 'The Honorable Teresa Leger Fernandez', 'position': 'Member of Congress'}, {'name': 'The Honorable Tim Walberg', 'position': 'Member of Congress'}, {'name': 'Mr. James Robinson', 'organization': 'Thompson Valley EMS', 'position': 'Chief'}, {'name': 'Mr. Tom Umphress', 'organization': 'American Motorcycle Association', 'position': 'Board Member'}]"
573,House,119,118453,2026-03-18T21:05:56Z,https://api.congress.gov/v3/committee-meeting/119/house/118453?format=json,"[{'name': 'House Natural Resources Subcommittee on Federal Lands', 'systemCode': 'hsii10', 'url': 'https://api.congress.gov/v3/committee/house/hsii10?format=json'}]",2025-07-16T14:15:00Z,"Legislative hearing on four bills:  
• H.R. 1945 (Rep. Onder), “America’s National Churchill Museum National Historic Landmark Act”
• H.R. 2290 (Rep. Dingell), “World War II Women’s Memorial Location Act”
• H.R. 2306 (Rep. Moolenaar), “The Adams Memorial-Great American Heroes Act”
• H.R. 4285 (Rep. Maloy), “Semiquincentennial Tourism and Access to Recreation Sites Act” or the “STARS Act.”","[{'name': 'The Honorable Celeste Maloy', 'position': 'Member of Congress'}, {'name': 'The Honorable Debbie Dingell', 'position': 'Member of Congress'}, {'name': 'The Honorable Robert Onder', 'position': 'Member of Congress'}, {'name': 'Ms. Natalie Randall', 'organization': 'Utah Office of Tourism and Film Commission', 'position': 'Managing Director'}, {'name': 'Mr. Tim Riley', 'organization': ""America's National Churchill Museum"", 'position': 'Sandra L. and Monroe E. Trout Director and Chief Curator'}, {'name': 'Ms. Raya Kenney', 'organization': ""WWII Women's Memorial Foundation"", 'position': 'Executive Director'}, {'name': 'Ms. Jackie Cushman', 'organization': 'Adams Memorial Commission', 'position': 'Chair'}, {'name': 'The Honorable Celeste Maloy', 'position': 'Member of Congress'}, {'name': 'The Honorable Robert Onder', 'position': 'Member of Congress'}, {'name': 'Ms. Natalie Randall', 'organization': 'Utah Office of Tourism and Film Commission', 'position': 'Managing Director'}, {'name': 'Mr. Tim Riley', 'organization': ""America's National Churchill Museum"", 'position': 'Sandra L. and Monroe E. Trout Director and Chief Curator'}, {'name': 'Ms. Raya Kenney', 'organization': ""WWII Women's Memorial Foundation"", 'position': 'Executive Director'}, {'name': 'Ms. Jackie Cushman', 'organization': 'Adams Memorial Commission', 'position': 'Chair'}, {'name': 'The Honorable Debbie Dingell', 'position': 'Member of Congress'}]"
575,House,119,118309,2026-03-18T21:05:06Z,https://api.congress.gov/v3/committee-meeting/119/house/118309?format=json,"[{'name': 'House Natural Resources Subcommittee on Federal Lands', 'systemCode': 'hsii10', 'url': 'https://api.congress.gov/v3/committee/house/hsii10?format=json'}]",2025-06-26T14:00:00Z,Oversight Hearing on: “Fix Our Forests: Advancing Innovative Technologies to Improve Forest Management and Prevent Wildfires.”,"[{'name': 'Dr. Karen Howard', 'organization': 'Government Accountability Office', 'position': 'Director of Science and Technology Assessment'}, {'name': 'Ms. Allison Wolff', 'organization': 'Vibrant Planet', 'position': 'Chief Executive Officer'}, {'name': 'Mr. Sean Triplett', 'organization': 'Earth Fire Alliance', 'position': 'Data Integration and Operations Lead'}, {'name': 'Mr. Tyson Bertone-Riggs', 'organization': 'Alliance for Wildfire Resilience', 'position': 'Founder and Managing Director'}, {'name': 'Mr. Dan Munsey', 'organization': 'San Bernardino County Fire Protection District', 'position': 'Fire Chief'}, {'name': 'Ms. Allison Wolff', 'organization': 'Vibrant Planet', 'position': 'Chief Executive Officer'}, {'name': 'Mr. Sean Triplett', 'organization': 'Earth Fire Alliance', 'position': 'Data Integration and Operations Lead'}, {'name': 'Mr. Tyson Bertone-Riggs', 'organization': 'Alliance for Wildfire Resilience', 'position': 'Founder and Managing Director'}, {'name': 'Mr. Dan Munsey', 'organization': 'San Bernardino County Fire Protection District', 'position': 'Fire Chief'}, {'name': 'Dr. Karen Howard', 'organization': 'Government Accountability Office', 'position': 'Director of Science and Technology Assessment'}]"
576,House,119,118308,2026-03-18T19:35:08Z,https://api.congress.gov/v3/committee-meeting/119/house/118308?format=json,"[{'name': 'House Natural Resources Subcommittee on Federal Lands', 'systemCode': 'hsii10', 'url': 'https://api.congress.gov/v3/committee/house/hsii10?format=json'}]",2025-06-10T14:15:00Z,"Legislative hearing on:
• H.R. 1045 (Rep. Kennedy of UT), “Utah Wildfire Research Institute Act of 2025”
• H.R. 1655 (Rep. Bentz), “Wildfire Communications Resiliency Act”
• H.R. 3187 (Rep. Hill), To require the Secretary of Agriculture to convey a parcel of property of the Forest Service to Perry County, Arkansas, and for other purposes.
• H.R. 3444 (Rep. Huffman), “Tribal Self-Determination and Co-Management in Forestry Act of 2025.”","[{'name': 'The Honorable Jared Huffman', 'position': 'Member of Congress'}, {'name': 'Mr. John Crockett', 'organization': 'United States Forest Service', 'position': 'Deputy Chief of State, Private, and Tribal Forestry'}, {'name': 'The Honorable Mike Kennedy', 'position': 'Member of Congress'}, {'name': 'The Honorable Cliff Bentz', 'position': 'Member of Congress'}, {'name': 'The Honorable Jared Huffman', 'position': 'Member of Congress'}, {'name': 'The Honorable Cliff Bentz', 'position': 'Member of Congress'}, {'name': 'The Honorable Mike Kennedy', 'position': 'Member of Congress'}, {'name': 'The Honorable Larry Blackmon', 'organization': 'Perry County, Arkansas', 'position': 'Judge'}, {'name': 'Dr. Larissa Yocom', 'organization': 'Utah Forest Restoration Institute', 'position': 'Director'}, {'name': 'Mr. Bill Tripp', 'organization': 'Karuk Tribe Department of Natural Resources', 'position': 'Director of Natural Resources and Environmental Policy'}, {'name': 'Mr. Greg Andreas', 'organization': 'Ponderosa Telephone', 'position': 'General Manager'}, {'name': 'The Honorable Larry Blackmon', 'organization': 'Perry County, Arkansas', 'position': 'Judge'}, {'name': 'Dr. Larissa Yocom', 'organization': 'Utah Forest Restoration Institute', 'position': 'Director'}, {'name': 'Mr. Bill Tripp', 'organization': 'Karuk Tribe Department of Natural Resources', 'position': 'Director of Natural Resources and Environmental Policy'}, {'name': 'Mr. Greg Andreas', 'organization': 'Ponderosa Telephone', 'position': 'General Manager'}]"
577,House,119,117963,2026-03-18T19:28:16Z,https://api.congress.gov/v3/committee-meeting/119/house/117963?format=json,"[{'systemCode': 'hsii10', 'url': 'https://api.congress.gov/v3/committee/house/hsii10?format=json'}]",2025-03-11T14:15:00Z,"Legislative hearing on: H.R. 1820 (Rep. Ciscomani), “Federal Lands Amplified Security for the Homeland Act” or the “FLASH Act”.","[{'name': 'Mr. Larry Lopez', 'organization': ""San Bernardino County Sheriff's Department"", 'position': 'Lieutenant'}, {'name': 'The Honorable Juan Ciscomani', 'position': 'Member of Congress'}, {'name': 'The Honorable Thaddeus Cleveland', 'organization': 'Terrell County', 'position': 'Sheriff'}, {'name': 'Mr. Paul Perez', 'organization': 'National Border Patrol Council', 'position': 'President'}, {'name': 'Mr. Bob Krumenaker', 'organization': 'Big Bend National Park', 'position': 'NPS Superintendent (Retired)'}, {'name': 'Mr. Paul Perez', 'organization': 'National Border Patrol Council', 'position': 'President'}, {'name': 'Mr. Bob Krumenaker', 'organization': 'Big Bend National Park', 'position': 'NPS Superintendent (Retired)'}, {'name': 'Mr. Larry Lopez', 'organization': ""San Bernardino County Sheriff's Department"", 'position': 'Lieutenant'}, {'name': 'The Honorable Juan Ciscomani', 'position': 'Member of Congress'}, {'name': 'The Honorable Thaddeus Cleveland', 'organization': 'Terrell County', 'position': 'Sheriff'}]"
578,House,119,117861,2026-03-18T19:04:56Z,https://api.congress.gov/v3/committee-meeting/119/house/117861?format=json,"[{'name': 'House Natural Resources Subcommittee on Federal Lands', 'systemCode': 'hsii10', 'url': 'https://api.congress.gov/v3/committee/house/hsii10?format=json'}]",2025-02-11T19:00:00Z,"Oversight Hearing on: ""Restoring Multiple Use to Revitalize America’s Public Lands and Rural Communities""","[{'name': 'The Honorable Eric Clarke', 'organization': 'Washington County, Utah', 'position': 'County Attorney'}, {'name': 'Mr. Tim Canterbury', 'organization': 'Public Lands Council', 'position': 'President'}, {'name': 'Mr. Dan Gibbs', 'organization': 'Colorado Department of Natural Resources', 'position': 'Executive Director'}, {'name': 'Mr. Jim Neiman', 'organization': 'Neiman Enterprises', 'position': 'President & CEO'}, {'name': 'The Honorable Eric Clarke', 'organization': 'Washington County, Utah', 'position': 'County Attorney'}, {'name': 'Mr. Tim Canterbury', 'organization': 'Public Lands Council', 'position': 'President'}, {'name': 'Mr. Dan Gibbs', 'organization': 'Colorado Department of Natural Resources', 'position': 'Executive Director'}, {'name': 'Mr. Jim Neiman', 'organization': 'Neiman Enterprises', 'position': 'President & CEO'}]"
617,House,119,118968,2026-03-11T15:56:26Z,https://api.congress.gov/v3/committee-meeting/119/house/118968?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Commerce, Manufacturing, and Trade', 'systemCode': 'hsif17', 'url': 'https://api.congress.gov/v3/committee/house/hsif17?format=json'}]",2026-02-10T15:15:00Z,Markup of 12 Bills,none
618,House,119,118992,2026-03-10T20:05:01Z,https://api.congress.gov/v3/committee-meeting/119/house/118992?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Environment', 'systemCode': 'hsif18', 'url': 'https://api.congress.gov/v3/committee/house/hsif18?format=json'}]",2026-02-24T15:15:00Z,"“From Source to Tap: A Hearing to Examine Challenges and Opportunities for Safe, Reliable, and Affordable Drinking Water.”","[{'name': 'Mr. Eric Hill', 'organization': 'Russellville Water & Sewer Board', 'position': 'General Manager'}, {'name': 'Ms. Nicole Murley', 'organization': 'Environmental Protection Agency', 'position': 'Acting Inspector General'}, {'name': 'Mr. Erik Olson', 'organization': 'Natural Resources Defense Council', 'position': 'Senior Strategic Director for Health & Food'}, {'name': 'Ms. Lindsey Rechtin', 'organization': 'Northern Kentucky Water District', 'position': 'President & CEO'}]"
626,House,119,117783,2026-03-09T21:31:31Z,https://api.congress.gov/v3/committee-meeting/119/house/117783?format=json,"[{'systemCode': 'hsii13', 'url': 'https://api.congress.gov/v3/committee/house/hsii13?format=json'}]",2025-01-23T15:00:00Z,"Legislative Hearing on the following bills:

• H.R. 231 (Rep. Hageman), “Colorado River Basin System Conservation Extension Act 
of 2025”;
• H.R. 261 (Rep. Carter of GA), “Undersea Cable Protection Act of 2025”;
• H.R. 331 (Rep. Fulcher), To amend the Aquifer Recharge Flexibility Act to clarify a 
provision relating to conveyances for aquifer recharge purposes;
• H.R. ___ (Rep. Stansbury), “WaterSMART Access for Tribes Act.”","[{'name': 'The Honorable Russ Fulcher', 'position': 'Member of Congress'}, {'name': 'The Honorable Melanie Stansbury', 'position': 'Member of Congress'}, {'name': 'Mr. Nathan Thayn', 'organization': 'Thayn Farms', 'position': 'Owner'}, {'name': 'The Honorable Earl Carter', 'position': 'Member of Congress'}, {'name': 'The Honorable Harriet Hageman', 'position': 'Member of Congress'}, {'name': 'The Honorable Earl Carter', 'position': 'Member of Congress'}, {'name': 'The Honorable Russ Fulcher', 'position': 'Member of Congress'}, {'name': 'The Honorable Melanie Stansbury', 'position': 'Member of Congress'}, {'name': 'The Honorable Buu Nygren', 'organization': 'Navajo Nation', 'position': 'President'}, {'name': 'The Honorable Harriet Hageman', 'position': 'Member of Congress'}, {'name': 'Ms. Denise Toombs', 'organization': 'International Connectivity Coalition', 'position': 'Advisor'}, {'name': 'Mr. Wesley Hipke', 'organization': 'Idaho Department of Water Resources', 'position': 'Water Projects Section Manager'}, {'name': 'Mr. Dwight Witherspoon', 'organization': 'Navajo Nation Department of Justice', 'position': 'Water Rights Unit Attorney'}]"
627,House,119,117865,2026-03-09T21:24:01Z,https://api.congress.gov/v3/committee-meeting/119/house/117865?format=json,"[{'name': 'House Natural Resources Subcommittee on Water, Wildlife and Fisheries', 'systemCode': 'hsii13', 'url': 'https://api.congress.gov/v3/committee/house/hsii13?format=json'}]",2025-02-26T15:00:00Z,Oversight Hearing titled: “Evaluating the Implementation of the Marine Mammal Protection Act and the Endangered Species Act.”,"[{'name': 'Mr. Daniel Rohlf', 'organization': 'Lewis & Clark Law School', 'position': 'Professor of Law'}, {'name': 'Mr. Parker Moore', 'organization': 'Beveridge & Diamond PC', 'position': 'Principal'}, {'name': 'Mr. John Vecchione', 'organization': 'New Civil Liberties Alliance', 'position': 'Senior Litigation Counsel'}, {'name': 'Mr. Paul Weiland', 'organization': 'Nossaman LLP', 'position': 'Partner'}]"
628,House,119,118016,2026-03-09T21:05:47Z,https://api.congress.gov/v3/committee-meeting/119/house/118016?format=json,"[{'systemCode': 'hsii13', 'url': 'https://api.congress.gov/v3/committee/house/hsii13?format=json'}]",2025-03-25T14:15:00Z,"Legislative hearing on the following bills:
• H.R. 276 (Rep. Greene), “Gulf of America Act of 2025”
• H.R. 845 (Rep. Boebert), “Pet and Livestock Protection Act of 2025”
• H.R. 1897 (Rep. Westerman), “ESA Amendments Act of 2025” and 
• H.R. 1917 (Rep. Dingell), “Great Lakes Mass Marking Program Act of 2025.”","[{'name': 'The Honorable Marjorie Greene', 'position': 'Member of Congress'}, {'name': 'The Honorable Lauren Boebert', 'position': 'Member of Congress'}, {'name': 'The Honorable Bruce Westerman', 'position': 'Member of Congress'}, {'name': 'The Honorable Debbie Dingell', 'position': 'Member of Congress'}, {'name': 'Dr. Nathan Roberts', 'organization': 'College of the Ozarks', 'position': 'Professor of Conservation and Wildlife Management'}, {'name': 'Mr. Mauricio Guardado', 'organization': 'United Water Conservation District', 'position': 'General Manager'}, {'name': 'The Honorable Marjorie Greene', 'position': 'Member of Congress'}, {'name': 'The Honorable Lauren Boebert', 'position': 'Member of Congress'}, {'name': 'The Honorable Bruce Westerman', 'position': 'Member of Congress'}, {'name': 'The Honorable Debbie Dingell', 'position': 'Member of Congress'}, {'name': 'Mr. Erik Milito', 'organization': 'National Ocean Industries Association', 'position': 'President'}, {'name': 'Dr. Peter Kareiva', 'organization': 'Aquarium of the Pacific', 'position': 'President and CEO'}]"
